,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537
E00011294,8002.339996666218,3667.3615452836734,3335.432976083463,1870.4959474878492,5846.24782113278,2110.980646756758,3315.3292443846003,2923.5713737635374,5987.774358670929,3765.3976883721266,2609.0925943368734,4384.44014992901,537.5452397979699,6624.863860266657,1843.423794775054,7874.93698290606,6132.67547079365,3404.915119819735,3954.1413138529224,1992.0920609992443,4225.343828196056,7273.434671157307,3176.4554918414847,2261.7808171464562,6322.056962311402,3720.4911847189323,4266.66375721297,3471.554913333663,3396.7755400627525,4218.0668019663535,3020.40889436319,4577.8406683867515,4761.639687995288,6634.238403036432,1977.602330654884,1824.979122066562,3286.987256151937,4210.418492540692,3380.486413259405,5763.878937813562,2487.668861393379,7874.93698290606,4635.1755520107845,4720.269824684034,6597.741717096995,805.1437990346673,2185.0451979012055,7768.725574794814,3609.04632804859,3028.3227904886444,4484.294082871388,4123.698577710973,7025.538205197287,6708.483959297185,7843.4688136073755,548.499013927543
E00011295,7794.2917180567,3741.313703571836,3409.3851343716256,2021.8891355822052,6042.897749239823,2307.630574863801,3389.281402672763,2997.5235320517,6131.359106742329,3973.445966981644,2805.7425224439166,4581.090078036053,375.3448141791499,6698.8160185548195,1681.2233691562342,8071.586911013104,6329.325398900693,3242.7146942009144,4028.093472141085,2188.7419891062877,4380.1643249125245,7347.38682944547,3250.407650129647,2458.4307452534995,6396.009120599564,3794.443343007095,4340.615915501133,3668.204841440707,3593.425468169796,4372.887298682822,3217.0588224702333,4651.792826674913,4553.59140938577,6830.888331143475,1815.4019050360635,2033.0274006760797,3441.8077528684057,4365.23898925716,3454.4385715475673,5918.699434530029,2561.6210196815414,8071.586911013104,4709.127710298946,4916.919752791077,6794.391645204039,642.9433734158472,2296.9455873578772,7965.375502901858,3682.9984863367526,3102.274948776807,4639.114579587857,4278.519074427441,7222.18813330433,6905.133887404229,8040.118741714418,386.2985883087231
E00011296,7622.008257635371,3678.072018780326,3346.1434495801154,1958.6474507906948,6373.374163537692,2638.1069891616708,3326.0397178812527,2934.28184726019,6068.117421950818,4001.012709463183,3136.2189367417864,4911.566492333922,557.776946122085,6635.574333763309,1883.7955540497696,8402.063325310972,6659.801813198562,3237.637581841142,3964.851787349575,2519.2184034041575,4710.640739210394,7284.1451446539595,3187.165965338137,2788.907159551369,6332.767435808054,3731.2016582155848,4277.374230709623,3998.681255738576,3923.9018824676655,4703.363712980693,3547.535236768103,4588.551141883404,4381.307948964441,7161.364745441344,1799.2733349952866,2245.369447855372,3772.284167166275,4695.715403555031,3391.196886756057,6249.175848827898,2498.3793348900313,8402.063325310972,4645.886025507437,5088.404591671379,7124.868059501907,845.5155583093832,2499.5177722514136,8295.851917199727,3619.7568015452425,3039.033263985297,4969.5909938857285,4608.9954887253125,7552.6645476021995,7235.610301702097,8370.595156012288,737.0297974543139
E00011297,7514.959110815229,4020.646310813306,3688.717741613096,2301.2217428236754,6025.264799130204,2289.997624754183,3668.614009914233,3276.85613929317,6410.6917139838,4252.778574223116,2788.1095723342987,4563.457127926435,112.27516003777865,6978.148625796291,1438.2937679654633,8080.897492107544,6311.692448791075,2999.785093010145,4307.426079382557,2171.10903899667,4270.222105060976,7626.719436686941,3529.7402573711174,2440.7977951438816,6675.341727841035,4073.775950248565,4619.948522742605,3809.025692874358,3734.2463196034473,4262.945078831273,3199.4258723606154,4931.125433916385,4274.258802144299,6813.255381033856,1572.4723038452935,2312.360007917551,3331.8655330168567,4255.2967694056115,3733.771178789038,5808.757214678481,2840.953626923012,8080.897492107544,4988.460317540418,5057.740604224729,6803.702226298479,400.0137722250769,2054.0159861671073,7974.686083996298,3962.3310935782233,3381.607556018277,4529.172359736309,4168.576854575893,7204.555183194711,6914.444468498669,8022.4857916047995,339.8563706540542
E00011299,7218.359627255577,4237.926531455562,3905.997962255352,2518.501963465931,6321.864282689858,2586.597108313836,3885.8942305564888,3494.136359935426,6627.9719346260545,4549.378057782769,3084.7090558939517,4860.056611486088,408.87464359743194,7195.428846438545,1362.1098706578632,8377.496975667196,6608.291932350728,2779.7089120008736,4524.706300024812,2467.708522556323,4566.821588620629,7843.9996573291955,3747.020478013373,2737.3972787035345,6892.62194848329,4291.056170890822,4837.228743384859,4105.625176434011,4030.845803163101,4559.544562390926,3496.0253559202683,5148.405654558641,3977.659318584646,7109.85486459351,1352.3961228360217,2608.959491477204,3628.4650165765097,4551.8962529652645,3951.0513994312937,6105.3566982381335,3058.2338475652678,8377.496975667196,5205.740538182674,5354.340087784382,7100.301709858131,446.5349922979958,2073.7851992670044,8271.285567555951,4179.6113142204795,3598.887776660533,4825.771843295962,4465.176338135546,7501.154666754365,7211.043952058321,8319.085275164454,636.4558542137074
E00011300,6890.251934711338,4566.0342239998,4234.105654799589,2846.609656010169,6649.971975234097,2914.704800858075,4214.001923100726,3822.2440524796643,6956.079627170292,4877.485750327007,3412.8167484381906,5188.164304030327,736.9823361416708,7523.536538982783,1632.2187716676822,8705.604668211437,6936.399624894967,2505.8812589171102,4852.813992569049,2795.8162151005617,4894.929281164867,8172.107349873433,4075.1281705576116,3065.5049712477735,7220.729641027528,4619.163863435058,5165.336435929097,4433.73286897825,4358.95349570734,4887.652254935166,3824.1330484645073,5476.51334710288,3649.551626040408,7437.962557137749,1067.517012071253,2937.0671840214427,3956.5727091207486,4880.003945509504,4279.159091975533,6433.464390782371,3386.341540109506,8705.604668211437,5533.848230726913,5682.447780328621,7428.409402402371,774.6426848422345,2401.8928918112424,8599.393260100192,4507.719006764719,3926.9954692047713,5153.879535840201,4793.284030679785,7829.262359298605,7539.151644602561,8647.192967708692,964.5635467579464
E00011301,6823.651098848457,4632.635059862682,4300.70649066247,2913.2104918730506,6716.572811096978,2981.3056367209556,4280.602758963608,3888.844888342546,7022.6804630331735,4944.086586189888,3479.417584301071,5254.765139893208,803.583172004552,7590.137374845664,1565.6179358048007,8772.205504074318,7003.000460757848,2439.2804230542292,4919.414828431931,2862.4170509634423,4961.530117027749,8238.708185736314,4141.7290064204935,3132.105807110654,7287.330476890409,4685.76469929794,5231.937271791979,4500.333704841131,4425.554331570222,4954.253090798048,3890.733884327388,5543.114182965762,3582.9507901775264,7504.56339300063,1000.9161762083718,3003.668019884324,4023.17354498363,4946.604781372386,4345.759927838414,6500.0652266452535,3452.9423759723873,8772.205504074318,5600.449066589795,5749.048616191502,7495.010238265251,710.5788591155973,2337.8290660846055,8665.994095963073,4574.3198426276,3993.596305067653,5220.480371703084,4859.884866542668,7895.863195161485,7605.752480465441,8713.793803571572,1031.1643826208276
E00011302,6892.902345825851,4778.4546889386465,4446.526119738434,2977.2622812864893,6494.432394155987,2759.165219779966,4426.422388039573,4034.664517418511,7094.540692469571,4872.164022170768,3257.2771673600814,5032.624722952217,704.6834998086722,7735.95700392163,1339.3302575570215,8550.065087133327,6780.860043816857,2427.7746900747334,5065.234457507896,2640.2766340224525,4739.389700086758,8384.52781481228,4287.548635496459,2909.9653901696643,7433.150105966374,4831.584328373905,5377.756900867945,4381.29397969465,4306.514606423741,4732.112673857057,3668.593467386398,5688.933812041728,3652.20203715492,7282.422976059639,1000.4619009098807,2931.745455865203,3801.03312804264,4724.464364431396,4491.57955691438,6277.924809704263,3598.7620050483524,8550.065087133327,5746.268695665761,5630.008891045021,7272.869821324261,423.7553791971538,2051.005586166162,8443.853679022082,4720.139471703566,4139.415934143618,4998.339954762093,4637.744449601677,7673.722778220495,7383.612063524451,8491.653386630584,912.1246574743468
E00011303,6669.771798359584,4585.875540779124,4253.946971578912,2866.450972789493,6815.453365676498,3080.186191300477,4233.84323988005,3842.0853692589876,6975.920943949615,4908.816231461982,3578.2981388805924,5353.645694472729,957.4624724934257,7543.377855762106,1411.7386353159268,8871.086058653838,7101.881015337369,2285.4011225653553,4872.655309348373,2961.2976055429635,5060.410671607269,8191.948666652756,4094.969487336935,3230.9863616901753,7240.570957806851,4639.005180214382,5185.1777527084205,4654.213005330005,4579.4336320590955,5053.133645377567,3989.614438906909,5496.354663882204,3429.071489688653,7603.44394758015,847.0368757194981,3153.1729698541717,4122.05409956315,5045.485335951905,4299.000408754856,6598.945781224774,3406.1828568888295,8871.086058653838,5553.6895475062365,5902.927916680376,7593.890792844773,744.7763507176655,2372.0265576866736,8764.874650542593,4527.560323544042,3946.8367859840946,5319.360926282602,4958.765421122186,7994.743749741006,7704.633035044963,8812.674358151091,1185.0436831097013
E00011304,6838.622077340032,4875.334049708484,4543.405480508273,3074.1416420563273,6591.311754925824,2856.044580549804,4523.30174880941,4131.543878188349,7191.420053239408,4969.043382940606,3354.1565281299195,5129.504083722055,801.5628605785107,7832.836364691467,1253.9417877908159,8646.944447903166,6877.739404586695,2227.285426695864,5162.113818277733,2737.1559947922906,4836.269060856597,8481.407175582117,4384.427996266296,3006.8447509395023,7530.029466736211,4928.463689143742,5474.636261637783,4478.173340464489,4403.39396719358,4828.992034626895,3765.472828156236,5785.813172811566,3597.921768669101,7379.302336829476,799.9726375310116,3028.6248166350415,3897.912488812478,4821.343725201233,4588.458917684218,6374.804170474102,3695.641365818191,8646.944447903166,5843.148056435599,5726.88825181486,7369.7491820940995,520.6347399669922,2147.8849469360002,8540.733039791921,4817.0188324734045,4236.295294913455,5095.21931553193,4734.623810371514,7770.602138990332,7480.49142429429,8588.532747400419,1009.0040182441853
E00011305,7156.019730175769,5065.312579499322,4733.38401029911,3264.120171847165,6466.972046982071,2731.7048726060507,4713.280278600248,4321.522407979186,7381.398583030246,5159.021912731443,3229.8168201861663,5005.164375778301,991.5413903693477,8022.814894482304,596.5335650841076,8522.60473995941,6753.399696642941,2296.136284082395,5352.092348068571,2612.8162868485374,4664.504281215419,8671.385705372953,4574.406526057133,2882.505042995749,7720.007996527049,5118.44221893458,5664.614791428619,4364.811970362379,4290.032597091469,4657.227254985718,3641.133120212483,5975.791702602402,3915.319421504838,7254.9626288857235,967.6991659162186,2928.1314092522916,3718.718816328596,4649.578945560056,4778.437447475055,6203.039390832923,3885.6198956090284,8522.60473995941,6033.126586226435,5613.52688171275,7245.409474150345,726.1590155993131,1955.773699829936,8416.393331848165,5006.997362264241,4426.273824704293,4923.4545358907535,4562.8590307303375,7646.262431046579,7356.151716350535,8464.193039456668,1198.9825480350223
E00011306,6717.058813078788,4824.296301274978,4492.367732074767,3104.871733285348,6712.875019187068,2977.6078448110466,4472.264000375904,4080.506129754843,7214.34170444547,5090.606647201848,3475.719792391162,5251.0673479832985,923.1261248397534,7781.798616257961,1164.5666101841243,8768.50771216441,6999.302668847939,2105.722162434621,5111.076069844227,2858.7192590535333,4957.832325117839,8430.369427148611,4333.39024783279,3128.408015200745,7478.9917183027055,4877.425940710236,5423.598513204277,4599.736604725732,4524.957231454822,4950.555298888138,3887.036092417479,5734.77542437806,3476.3585044078577,7500.86560109072,678.4093732697689,3150.188080896284,4019.47575307372,4942.906989462476,4537.421169250712,6496.3674347353435,3644.6036173846846,8768.50771216441,5792.110308002093,5848.451516076103,7491.312446355343,642.1980042282349,2269.448211197243,8662.296304053165,4765.981084039899,4185.257546479949,5216.782579793174,4856.187074632758,7892.165403251575,7602.054688555533,8710.096011661662,1130.567282505428
E00011307,7178.212847010252,4848.571244141912,4516.6426749417,3047.3788364897546,6236.653012862469,2501.385838486448,4496.538943242837,4104.781072621776,7164.657247672836,4942.280577374033,2999.4977860665635,4774.8453416587,774.800055011938,7806.073559124894,552.5513621071858,8292.28570583981,6523.08066252334,2283.902376003518,5135.35101271116,2382.4972527289347,4434.1852470958165,8454.644370015543,4357.665190699723,2652.1860088761464,7503.266661169639,4901.700883577169,5447.87345607121,4134.492936242776,4059.7135629718655,4426.908220866114,3410.81408609288,5759.050367244993,3937.512538339321,7024.643594766121,1199.746862018646,2697.8123751326884,3488.3997822089927,4419.259911440452,4561.6961121176455,5972.720356713321,3668.878560251618,8292.28570583981,5816.385250869026,5383.207847593147,7015.0904400307445,529.1214244541773,1725.4546657103324,8186.074297728564,4790.256026906832,4209.532489346882,4693.135501771149,4332.539996610733,7415.943396926977,7125.832682230935,8233.874005337064,982.2412126776126
E00011308,7329.999793470648,5380.305154713719,5048.376585513509,3579.112747061562,6602.808072452586,3024.479256796022,5028.272853814645,4636.514983193583,7696.3911582446435,5474.01448794584,3431.9812770595163,5141.000401248817,1306.5339655837458,8337.807469696703,52.76985266960421,8658.440765429928,6889.235722113457,2435.6893224639143,5667.084923282968,2905.590671038509,4347.748309562896,8986.378280587354,4889.3991012715305,2947.2164666911335,8035.000571741446,5433.434794148977,5979.6073666430175,4657.58635455235,4582.80698128144,4340.471283333193,3776.969145682998,6290.784277816801,4089.2994847997174,7390.798654356238,1543.9570527448805,3220.905793442263,3401.962844676071,4332.822973907531,5093.430022689453,5886.2834191804,4200.612470823426,8658.440765429928,6348.1191614408335,5906.301265902721,7381.245499620862,1060.8553350259851,1639.0177281774104,8552.229357318683,5321.989937478639,4741.26639991869,4606.698564238229,4246.103059077813,7782.098456517094,7491.987741821052,8600.029064927181,1513.9751232494202
E00011309,7000.697654057619,4885.232289757424,4553.303720557214,3084.0398821052668,6500.75398211127,2765.48680773525,4533.1999888583505,4141.442118237289,7201.318293288348,4978.941622989545,3263.5987553153655,5038.9463109075,811.4611006274504,7842.734604740407,858.1992683021933,8556.386675088612,6787.1816317721405,2161.390120632592,5172.0120583266735,2646.5982219777366,4745.711288042043,8491.305415631057,4394.326236315236,2916.2869781249483,7539.927706785152,4938.3619291926825,5484.534501686722,4398.593905491577,4323.814532220667,4738.43426181234,3674.915055341682,5795.711412860505,3759.997345386688,7288.744564014922,812.377089798069,2961.9133443814903,3807.354715997924,4730.785952386678,4598.357157733158,6284.246397659547,3705.539605867131,8556.386675088612,5853.046296484538,5647.308816841948,7279.191409279545,530.5329800159319,2057.327174121446,8450.175266977367,4826.917072522344,4246.1935349623955,5004.661542717376,4644.06603755696,7680.044366175777,7389.933651479735,8497.974974585866,1018.902258293125
